date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 08:20:22.670;$GNGGA,072022.511,,,,,0,00,,,M,,M,,*66;$GNGGA,072022.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:20:24.623;$GNGGA,072024.511,,,,,0,00,,,M,,M,,*60;$GNGGA,072024.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.150000084236882
2023-02-18 08:20:25.621;$GNGGA,072025.511,,,,,0,00,,,M,,M,,*61;$GNGGA,072025.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:20:27.580;$GNGGA,072027.511,,,,,0,00,,,M,,M,,*63;$GNGGA,072027.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007948438775091434;62.0;0.0;3.1552417469626004
2023-02-18 08:20:28.680;$GNGGA,072028.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,072028.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:20:30.663;$GNGGA,072030.511,,,,,0,00,,,M,,M,,*65;$GNGGA,072030.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:20:31.712;$GNGGA,072031.511,,,,,0,00,,,M,,M,,*64;$GNGGA,072031.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007948438775091434;62.0;0.0;3.1552417469626004
2023-02-18 08:20:32.619;$GNGGA,072032.511,,,,,0,00,,,M,,M,,*67;$GNGGA,072032.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007948438775091434;62.0;0.0;3.1552417469626004
2023-02-18 08:20:33.576;$GNGGA,072033.511,,,,,0,00,,,M,,M,,*66;$GNGGA,072033.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:20:34.706;$GNGGA,072034.511,,,,,0,00,,,M,,M,,*61;$GNGGA,072034.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:20:35.576;$GNGGA,072035.511,,,,,0,00,,,M,,M,,*60;$GNGGA,072035.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:20:36.585;$GNGGA,072036.511,,,,,0,00,,,M,,M,,*63;$GNGGA,072036.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:20:37.721;$GNGGA,072037.511,,,,,0,00,,,M,,M,,*62;$GNGGA,072037.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:20:38.656;$GNGGA,072038.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,072038.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 08:20:39.582;$GNGGA,072039.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,072039.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:20:40.719;$GNGGA,072040.511,,,,,0,00,,,M,,M,,*62;$GNGGA,072040.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:20:42.577;$GNGGA,072042.511,,,,,0,00,,,M,,M,,*60;$GNGGA,072042.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:20:43.723;$GNGGA,072043.511,,,,,0,00,,,M,,M,,*61;$GNGGA,072043.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:20:44.612;$GNGGA,072044.511,,,,,0,00,,,M,,M,,*66;$GNGGA,072044.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007948438775091434;62.0;0.0;3.1552417469626004
2023-02-18 08:20:45.639;$GNGGA,072045.511,,,,,0,00,,,M,,M,,*67;$GNGGA,072045.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 08:20:46.639;$GNGGA,072046.511,,,,,0,00,,,M,,M,,*64;$GNGGA,072046.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:20:47.618;$GNGGA,072047.511,,,,,0,00,,,M,,M,,*65;$GNGGA,072047.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:20:48.632;$GNGGA,072048.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,072048.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:20:49.688;$GNGGA,072049.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,072049.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:20:50.577;$GNGGA,072050.511,,,,,0,00,,,M,,M,,*63;$GNGGA,072050.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:20:51.611;$GNGGA,072051.511,,,,,0,00,,,M,,M,,*62;$GNGGA,072051.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:20:52.678;$GNGGA,072052.511,,,,,0,00,,,M,,M,,*61;$GNGGA,072052.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007948438775091434;62.0;0.0;3.1552417469626004
2023-02-18 08:20:54.623;$GNGGA,072054.511,,,,,0,00,,,M,,M,,*67;$GNGGA,072054.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007948438775091434;62.0;0.0;3.1552417469626004
2023-02-18 08:20:55.606;$GNGGA,072055.511,,,,,0,00,,,M,,M,,*66;$GNGGA,072055.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:20:56.608;$GNGGA,072056.511,,,,,0,00,,,M,,M,,*65;$GNGGA,072056.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:20:57.632;$GNGGA,072057.511,,,,,0,00,,,M,,M,,*64;$GNGGA,072057.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:20:58.682;$GNGGA,072058.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,072058.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:00.631;$GNGGA,072100.511,,,,,0,00,,,M,,M,,*67;$GNGGA,072100.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:01.645;$GNGGA,072101.511,,,,,0,00,,,M,,M,,*66;$GNGGA,072101.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:03.631;$GNGGA,072103.511,,,,,0,00,,,M,,M,,*64;$GNGGA,072103.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007948438775091434;62.0;0.0;3.150000084781222
2023-02-18 08:21:04.620;$GNGGA,072104.511,,,,,0,00,,,M,,M,,*63;$GNGGA,072104.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:07.598;$GNGGA,072107.511,,,,,0,00,,,M,,M,,*60;$GNGGA,072107.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:10.603;$GNGGA,072110.511,,,,,0,00,,,M,,M,,*66;$GNGGA,072110.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:21:13.613;$GNGGA,072113.511,,,,,0,00,,,M,,M,,*65;$GNGGA,072113.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:21:15.629;$GNGGA,072115.511,,,,,0,00,,,M,,M,,*63;$GNGGA,072115.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:16.576;$GNGGA,072116.511,,,,,0,00,,,M,,M,,*60;$GNGGA,072116.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:25.578;$GNGGA,072125.511,,,,,0,00,,,M,,M,,*60;$GNGGA,072125.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:27.637;$GNGGA,072127.511,,,,,0,00,,,M,,M,,*62;$GNGGA,072127.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:28.607;$GNGGA,072128.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,072128.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:30.626;$GNGGA,072130.511,,,,,0,00,,,M,,M,,*64;$GNGGA,072130.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:31.691;$GNGGA,072131.511,,,,,0,00,,,M,,M,,*65;$GNGGA,072131.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:32.636;$GNGGA,072132.511,,,,,0,00,,,M,,M,,*66;$GNGGA,072132.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 08:21:33.639;$GNGGA,072133.511,,,,,0,00,,,M,,M,,*67;$GNGGA,072133.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:34.601;$GNGGA,072134.511,,,,,0,00,,,M,,M,,*60;$GNGGA,072134.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007948438775091434;62.0;0.0;3.1552417469626004
2023-02-18 08:21:35.632;$GNGGA,072135.511,,,,,0,00,,,M,,M,,*61;$GNGGA,072135.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:36.652;$GNGGA,072136.511,,,,,0,00,,,M,,M,,*62;$GNGGA,072136.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:21:37.584;$GNGGA,072137.511,,,,,0,00,,,M,,M,,*63;$GNGGA,072137.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:40.588;$GNGGA,072140.511,,,,,0,00,,,M,,M,,*63;$GNGGA,072140.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:43.595;$GNGGA,072143.511,,,,,0,00,,,M,,M,,*60;$GNGGA,072143.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:21:46.680;$GNGGA,072146.511,,,,,0,00,,,M,,M,,*65;$GNGGA,072146.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:47.631;$GNGGA,072147.511,,,,,0,00,,,M,,M,,*64;$GNGGA,072147.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:49.585;$GNGGA,072149.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,072149.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:52.631;$GNGGA,072152.511,,,,,0,00,,,M,,M,,*60;$GNGGA,072152.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:53.586;$GNGGA,072153.511,,,,,0,00,,,M,,M,,*61;$GNGGA,072153.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:54.633;$GNGGA,072154.511,,,,,0,00,,,M,,M,,*66;$GNGGA,072154.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:21:55.602;$GNGGA,072155.511,,,,,0,00,,,M,,M,,*67;$GNGGA,072155.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:21:57.616;$GNGGA,072157.511,,,,,0,00,,,M,,M,,*65;$GNGGA,072157.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;2;62.0;0.0;3.1552417469626004
2023-02-18 08:21:58.653;$GNGGA,072158.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,072158.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:22:00.614;$GNGGA,072200.511,,,,,0,00,,,M,,M,,*64;$GNGGA,072200.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:01.658;$GNGGA,072201.511,,,,,0,00,,,M,,M,,*65;$GNGGA,072201.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:22:03.694;$GNGGA,072203.511,,,,,0,00,,,M,,M,,*67;$GNGGA,072203.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:04.586;$GNGGA,072204.511,,,,,0,00,,,M,,M,,*60;$GNGGA,072204.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:07.580;$GNGGA,072207.511,,,,,0,00,,,M,,M,,*63;$GNGGA,072207.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007948438775091434;62.0;0.0;3.1552417469626004
2023-02-18 08:22:08.624;$GNGGA,072208.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,072208.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:09.701;$GNGGA,072209.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,072209.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:10.589;$GNGGA,072210.511,,,,,0,00,,,M,,M,,*65;$GNGGA,072210.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:22:11.630;$GNGGA,072211.511,,,,,0,00,,,M,,M,,*64;$GNGGA,072211.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:12.697;$GNGGA,072212.511,,,,,0,00,,,M,,M,,*67;$GNGGA,072212.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:13.594;$GNGGA,072213.511,,,,,0,00,,,M,,M,,*66;$GNGGA,072213.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:14.625;$GNGGA,072214.511,,,,,0,00,,,M,,M,,*61;$GNGGA,072214.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 08:22:15.625;$GNGGA,072215.511,,,,,0,00,,,M,,M,,*60;$GNGGA,072215.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 08:22:16.608;$GNGGA,072216.511,,,,,0,00,,,M,,M,,*63;$GNGGA,072216.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:17.578;$GNGGA,072217.511,,,,,0,00,,,M,,M,,*62;$GNGGA,072217.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:18.676;$GNGGA,072218.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,072218.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:20.602;$GNGGA,072220.511,,,,,0,00,,,M,,M,,*66;$GNGGA,072220.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007948438775091434;62.0;0.0;3.1552417469626004
2023-02-18 08:22:21.662;$GNGGA,072221.511,,,,,0,00,,,M,,M,,*67;$GNGGA,072221.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.150000084236882
2023-02-18 08:22:23.586;$GNGGA,072223.511,,,,,0,00,,,M,,M,,*65;$GNGGA,072223.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:24.713;$GNGGA,072224.511,,,,,0,00,,,M,,M,,*62;$GNGGA,072224.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:25.584;$GNGGA,072225.511,,,,,0,00,,,M,,M,,*63;$GNGGA,072225.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:26.622;$GNGGA,072226.511,,,,,0,00,,,M,,M,,*60;$GNGGA,072226.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:27.694;$GNGGA,072227.511,,,,,0,00,,,M,,M,,*61;$GNGGA,072227.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:22:29.607;$GNGGA,072229.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,072229.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:22:30.625;$GNGGA,072230.511,,,,,0,00,,,M,,M,,*67;$GNGGA,072230.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:22:31.615;$GNGGA,072231.511,,,,,0,00,,,M,,M,,*66;$GNGGA,072231.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:32.666;$GNGGA,072232.511,,,,,0,00,,,M,,M,,*65;$GNGGA,072232.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:33.676;$GNGGA,072233.511,,,,,0,00,,,M,,M,,*64;$GNGGA,072233.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:22:35.582;$GNGGA,072235.511,,,,,0,00,,,M,,M,,*62;$GNGGA,072235.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:36.705;$GNGGA,072236.511,,,,,0,00,,,M,,M,,*61;$GNGGA,072236.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:22:38.607;$GNGGA,072238.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,072238.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000084236882
2023-02-18 08:22:39.655;$GNGGA,072239.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,072239.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:41.599;$GNGGA,072241.511,,,,,0,00,,,M,,M,,*61;$GNGGA,072241.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:22:42.694;$GNGGA,072242.511,,,,,0,00,,,M,,M,,*62;$GNGGA,072242.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:22:43.624;$GNGGA,072243.511,,,,,0,00,,,M,,M,,*63;$GNGGA,072243.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.150000084781222
