date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 08:11:57.652;$GNGGA,071157.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:11:59.639;$GNGGA,071159.511,,,,,0,00,,,M,,M,,*68;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:00.670;$GNGGA,071200.511,,,,,0,00,,,M,,M,,*67;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:02.581;$GNGGA,071202.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007948438775091434;62.0;0.0;0
2023-02-18 08:12:03.599;$GNGGA,071203.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:05.569;$GNGGA,071205.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:06.664;$GNGGA,071206.511,,,,,0,00,,,M,,M,,*61;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:08.604;$GNGGA,071208.511,,,,,0,00,,,M,,M,,*6F;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:09.598;$GNGGA,071209.511,,,,,0,00,,,M,,M,,*6E;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:11.569;$GNGGA,071211.511,,,,,0,00,,,M,,M,,*67;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:12.670;$GNGGA,071212.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007948438775091434;62.0;0.0;0
2023-02-18 08:12:14.591;$GNGGA,071214.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:15.641;$GNGGA,071215.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:16.615;$GNGGA,071216.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007999719025253314;62.0;0.0;0
2023-02-18 08:12:17.609;$GNGGA,071217.511,,,,,0,00,,,M,,M,,*61;dist-depth-error;0;-0.007948438775091434;62.0;0.0;0
2023-02-18 08:12:18.603;$GNGGA,071218.511,,,,,0,00,,,M,,M,,*6E;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:20.567;$GNGGA,071220.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:21.683;$GNGGA,071221.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:23.571;$GNGGA,071223.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:24.639;$GNGGA,071224.511,,,,,0,00,,,M,,M,,*61;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:26.600;$GNGGA,071226.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:27.605;$GNGGA,071227.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:29.601;$GNGGA,071229.511,,,,,0,00,,,M,,M,,*6C;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:30.655;$GNGGA,071230.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:32.571;$GNGGA,071232.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007948438775091434;62.0;0.0;0
2023-02-18 08:12:33.661;$GNGGA,071233.511,,,,,0,00,,,M,,M,,*67;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:34.568;$GNGGA,071234.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:35.566;$GNGGA,071235.511,,,,,0,00,,,M,,M,,*61;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:36.657;$GNGGA,071236.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:37.601;$GNGGA,071237.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:38.568;$GNGGA,071238.511,,,,,0,00,,,M,,M,,*6C;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:39.633;$GNGGA,071239.511,,,,,0,00,,,M,,M,,*6D;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:41.597;$GNGGA,071241.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:42.670;$GNGGA,071242.511,,,,,0,00,,,M,,M,,*61;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:44.585;$GNGGA,071244.511,,,,,0,00,,,M,,M,,*67;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:45.655;$GNGGA,071245.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:47.568;$GNGGA,071247.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:48.654;$GNGGA,071248.511,,,,,0,00,,,M,,M,,*6B;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:50.580;$GNGGA,071250.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:51.663;$GNGGA,071251.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:53.570;$GNGGA,071253.511,,,,,0,00,,,M,,M,,*61;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:54.665;$GNGGA,071254.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:56.589;$GNGGA,071256.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:57.594;$GNGGA,071257.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:58.616;$GNGGA,071258.511,,,,,0,00,,,M,,M,,*6A;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:12:59.610;$GNGGA,071259.511,,,,,0,00,,,M,,M,,*6B;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:00.656;$GNGGA,071300.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007948438775091434;62.0;0.0;0
2023-02-18 08:13:02.567;$GNGGA,071302.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:03.651;$GNGGA,071303.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:05.568;$GNGGA,071305.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:06.667;$GNGGA,071306.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:07.599;$GNGGA,071307.511,,,,,0,00,,,M,,M,,*61;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:08.567;$GNGGA,071308.511,,,,,0,00,,,M,,M,,*6E;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:09.656;$GNGGA,071309.511,,,,,0,00,,,M,,M,,*6F;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:10.602;$GNGGA,071310.511,,,,,0,00,,,M,,M,,*67;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:11.587;$GNGGA,071311.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:12.599;$GNGGA,071312.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:14.572;$GNGGA,071314.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:15.676;$GNGGA,071315.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:17.605;$GNGGA,071317.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:18.645;$GNGGA,071318.511,,,,,0,00,,,M,,M,,*6F;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:20.590;$GNGGA,071320.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:21.668;$GNGGA,071321.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:22.579;$GNGGA,071322.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:23.611;$GNGGA,071323.511,,,,,0,00,,,M,,M,,*67;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:24.638;$GNGGA,071324.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:26.568;$GNGGA,071326.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:27.668;$GNGGA,071327.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:29.608;$GNGGA,071329.511,,,,,0,00,,,M,,M,,*6D;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:30.644;$GNGGA,071330.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007948438775091434;62.0;0.0;0
2023-02-18 08:13:31.608;$GNGGA,071331.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:32.568;$GNGGA,071332.511,,,,,0,00,,,M,,M,,*67;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:33.647;$GNGGA,071333.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:35.603;$GNGGA,071335.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:36.657;$GNGGA,071336.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:37.570;$GNGGA,071337.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:38.604;$GNGGA,071338.511,,,,,0,00,,,M,,M,,*6D;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:39.595;$GNGGA,071339.511,,,,,0,00,,,M,,M,,*6C;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:41.612;$GNGGA,071341.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
2023-02-18 08:13:42.670;$GNGGA,071342.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;0
