date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 08:01:24.674;$GNGGA,070124.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:26.617;$GNGGA,070126.511,,,,,0,00,,,M,,M,,*61;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 08:01:27.664;$GNGGA,070127.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:29.568;$GNGGA,070129.511,,,,,0,00,,,M,,M,,*6E;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:30.683;$GNGGA,070130.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:32.580;$GNGGA,070132.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:33.652;$GNGGA,070133.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:35.600;$GNGGA,070135.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:36.598;$GNGGA,070136.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:38.570;$GNGGA,070138.511,,,,,0,00,,,M,,M,,*6E;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:39.694;$GNGGA,070139.511,,,,,0,00,,,M,,M,,*6F;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:40.571;$GNGGA,070140.511,,,,,0,00,,,M,,M,,*61;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:41.613;$GNGGA,070141.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:42.622;$GNGGA,070142.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:43.571;$GNGGA,070143.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:44.592;$GNGGA,070144.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:45.657;$GNGGA,070145.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:47.570;$GNGGA,070147.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:48.666;$GNGGA,070148.511,,,,,0,00,,,M,,M,,*69;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:49.569;$GNGGA,070149.511,,,,,0,00,,,M,,M,,*68;dist-depth-error;0;-0.007948438775091434;62.0;0.0;3.150000084236882
2023-02-18 08:01:50.607;$GNGGA,070150.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:51.594;$GNGGA,070151.511,,,,,0,00,,,M,,M,,*61;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:53.610;$GNGGA,070153.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:54.729;$GNGGA,070154.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:56.588;$GNGGA,070156.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007948438775091434;62.0;0.0;3.150000084781222
2023-02-18 08:01:57.636;$GNGGA,070157.511,,,,,0,00,,,M,,M,,*67;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:58.607;$GNGGA,070158.511,,,,,0,00,,,M,,M,,*68;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:01:59.605;$GNGGA,070159.511,,,,,0,00,,,M,,M,,*69;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:00.669;$GNGGA,070200.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:01.617;$GNGGA,070201.511,,,,,0,00,,,M,,M,,*67;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:02.570;$GNGGA,070202.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007948438775091434;62.0;0.0;3.150000084781222
2023-02-18 08:02:03.685;$GNGGA,070203.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084236882
2023-02-18 08:02:05.597;$GNGGA,070205.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:06.673;$GNGGA,070206.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:08.586;$GNGGA,070208.511,,,,,0,00,,,M,,M,,*6E;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:09.669;$GNGGA,070209.511,,,,,0,00,,,M,,M,,*6F;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:11.605;$GNGGA,070211.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:12.628;$GNGGA,070212.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084236882
2023-02-18 08:02:13.593;$GNGGA,070213.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:14.567;$GNGGA,070214.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007948438775091434;62.0;0.0;3.150000084236882
2023-02-18 08:02:15.668;$GNGGA,070215.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:17.583;$GNGGA,070217.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:18.686;$GNGGA,070218.511,,,,,0,00,,,M,,M,,*6F;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:20.607;$GNGGA,070220.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:21.646;$GNGGA,070221.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:22.568;$GNGGA,070222.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:23.607;$GNGGA,070223.511,,,,,0,00,,,M,,M,,*67;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:24.612;$GNGGA,070224.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:26.570;$GNGGA,070226.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:27.657;$GNGGA,070227.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:29.607;$GNGGA,070229.511,,,,,0,00,,,M,,M,,*6D;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:30.597;$GNGGA,070230.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:31.579;$GNGGA,070231.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007948438775091434;62.0;0.0;3.150000084781222
2023-02-18 08:02:32.613;$GNGGA,070232.511,,,,,0,00,,,M,,M,,*67;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:33.652;$GNGGA,070233.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007948438775091434;62.0;0.0;3.150000084781222
2023-02-18 08:02:35.568;$GNGGA,070235.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:36.677;$GNGGA,070236.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084236882
2023-02-18 08:02:37.610;$GNGGA,070237.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:02:38.654;$GNGGA,070238.511,,,,,0,00,,,M,,M,,*6D;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
