date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 08:14:01.595;$GNGGA,071401.511,,,,,0,00,,,M,,M,,*60;$GNGGA,071401.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:14:02.688;$GNGGA,071402.511,,,,,0,00,,,M,,M,,*63;$GNGGA,071402.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:14:04.576;$GNGGA,071404.511,,,,,0,00,,,M,,M,,*65;$GNGGA,071404.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:14:05.679;$GNGGA,071405.511,,,,,0,00,,,M,,M,,*64;$GNGGA,071405.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:14:06.630;$GNGGA,071406.511,,,,,0,00,,,M,,M,,*67;$GNGGA,071406.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.150000084236882
2023-02-18 08:14:08.729;$GNGGA,071408.511,,,,,0,00,,,M,,M,,*69;$GNGGA,071408.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:14:10.627;$GNGGA,071410.511,,,,,0,00,,,M,,M,,*60;$GNGGA,071410.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:14:11.789;$GNGGA,071411.511,,,,,0,00,,,M,,M,,*61;$GNGGA,071411.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:14:13.607;$GNGGA,071413.511,,,,,0,00,,,M,,M,,*63;$GNGGA,071413.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:14:14.715;$GNGGA,071414.511,,,,,0,00,,,M,,M,,*64;$GNGGA,071414.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:14:16.594;$GNGGA,071416.511,,,,,0,00,,,M,,M,,*66;$GNGGA,071416.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:14:17.707;$GNGGA,071417.511,,,,,0,00,,,M,,M,,*67;$GNGGA,071417.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007948438775091434;62.0;0.0;3.1552417469626004
2023-02-18 08:14:18.618;$GNGGA,071418.511,,,,,0,00,,,M,,M,,*68;$GNGGA,071418.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:14:20.688;$GNGGA,071420.511,,,,,0,00,,,M,,M,,*63;$GNGGA,071420.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:14:22.611;$GNGGA,071422.511,,,,,0,00,,,M,,M,,*61;$GNGGA,071422.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:14:23.621;$GNGGA,071423.511,,,,,0,00,,,M,,M,,*60;$GNGGA,071423.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 08:14:25.577;$GNGGA,071425.511,,,,,0,00,,,M,,M,,*66;$GNGGA,071425.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:14:26.707;$GNGGA,071426.511,,,,,0,00,,,M,,M,,*65;$GNGGA,071426.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
