date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 19:56:31.618;$GNGGA,185631.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,185631.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:56:32.615;$GNGGA,185632.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,185632.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:56:33.615;$GNGGA,185633.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,185633.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:56:34.603;$GNGGA,185634.516,,,,,0,00,,,M,,M,,*69;$GNGGA,185634.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:56:35.631;$GNGGA,185635.516,,,,,0,00,,,M,,M,,*68;$GNGGA,185635.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:56:36.595;$GNGGA,185636.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,185636.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:56:37.611;$GNGGA,185637.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,185637.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:56:38.615;$GNGGA,185638.516,,,,,0,00,,,M,,M,,*65;$GNGGA,185638.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*57;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:56:39.620;$GNGGA,185639.516,,,,,0,00,,,M,,M,,*64;$GNGGA,185639.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*56;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:56:40.607;$GNGGA,185640.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,185640.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 19:56:41.606;$GNGGA,185641.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,185641.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:56:42.598;$GNGGA,185642.516,,,,,0,00,,,M,,M,,*68;$GNGGA,185642.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 19:56:43.615;$GNGGA,185643.516,,,,,0,00,,,M,,M,,*69;$GNGGA,185643.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 19:56:44.616;$GNGGA,185644.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,185644.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:56:45.616;$GNGGA,185645.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,185645.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:56:46.593;$GNGGA,185646.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,185646.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:56:47.611;$GNGGA,185647.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,185647.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:56:48.618;$GNGGA,185648.516,,,,,0,00,,,M,,M,,*62;$GNGGA,185648.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*50;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:56:49.594;$GNGGA,185649.516,,,,,0,00,,,M,,M,,*63;$GNGGA,185649.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*51;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:56:50.617;$GNGGA,185650.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,185650.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 19:56:51.592;$GNGGA,185651.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,185651.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:56:52.596;$GNGGA,185652.516,,,,,0,00,,,M,,M,,*69;$GNGGA,185652.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:56:53.594;$GNGGA,185653.516,,,,,0,00,,,M,,M,,*68;$GNGGA,185653.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:56:54.596;$GNGGA,185654.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,185654.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007897158524929553;60.0;0.0;3.1500000831534605
2023-02-18 19:56:55.594;$GNGGA,185655.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,185655.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:56:56.612;$GNGGA,185656.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,185656.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 19:56:57.621;$GNGGA,185657.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,185657.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:56:58.618;$GNGGA,185658.516,,,,,0,00,,,M,,M,,*63;$GNGGA,185658.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*51;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 19:56:59.593;$GNGGA,185659.516,,,,,0,00,,,M,,M,,*62;$GNGGA,185659.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*50;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 19:57:00.595;$GNGGA,185700.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,185700.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 19:57:01.622;$GNGGA,185701.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,185701.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:02.620;$GNGGA,185702.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,185702.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:03.617;$GNGGA,185703.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,185703.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:04.595;$GNGGA,185704.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,185704.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:05.595;$GNGGA,185705.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,185705.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 19:57:06.620;$GNGGA,185706.516,,,,,0,00,,,M,,M,,*69;$GNGGA,185706.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:07.594;$GNGGA,185707.516,,,,,0,00,,,M,,M,,*68;$GNGGA,185707.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:08.616;$GNGGA,185708.516,,,,,0,00,,,M,,M,,*67;$GNGGA,185708.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*55;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:09.591;$GNGGA,185709.516,,,,,0,00,,,M,,M,,*66;$GNGGA,185709.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*54;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:10.615;$GNGGA,185710.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,185710.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:11.591;$GNGGA,185711.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,185711.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:12.597;$GNGGA,185712.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,185712.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:13.607;$GNGGA,185713.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,185713.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 19:57:14.622;$GNGGA,185714.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,185714.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:15.596;$GNGGA,185715.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,185715.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 19:57:16.596;$GNGGA,185716.516,,,,,0,00,,,M,,M,,*68;$GNGGA,185716.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:17.600;$GNGGA,185717.516,,,,,0,00,,,M,,M,,*69;$GNGGA,185717.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 19:57:18.593;$GNGGA,185718.516,,,,,0,00,,,M,,M,,*66;$GNGGA,185718.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*54;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:19.593;$GNGGA,185719.516,,,,,0,00,,,M,,M,,*67;$GNGGA,185719.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*55;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 19:57:20.680;$GNGGA,185720.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,185720.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 19:57:21.605;$GNGGA,185721.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,185721.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:22.663;$GNGGA,185722.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,185722.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:23.601;$GNGGA,185723.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,185723.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:24.623;$GNGGA,185724.516,,,,,0,00,,,M,,M,,*69;$GNGGA,185724.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:25.603;$GNGGA,185725.516,,,,,0,00,,,M,,M,,*68;$GNGGA,185725.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:26.615;$GNGGA,185726.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,185726.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:27.616;$GNGGA,185727.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,185727.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 19:57:28.598;$GNGGA,185728.516,,,,,0,00,,,M,,M,,*65;$GNGGA,185728.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*57;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:29.592;$GNGGA,185729.516,,,,,0,00,,,M,,M,,*64;$GNGGA,185729.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*56;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 19:57:30.617;$GNGGA,185730.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,185730.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:31.609;$GNGGA,185731.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,185731.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:32.614;$GNGGA,185732.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,185732.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 19:57:33.592;$GNGGA,185733.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,185733.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:34.617;$GNGGA,185734.516,,,,,0,00,,,M,,M,,*68;$GNGGA,185734.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 19:57:35.592;$GNGGA,185735.516,,,,,0,00,,,M,,M,,*69;$GNGGA,185735.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 19:57:36.616;$GNGGA,185736.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,185736.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:37.624;$GNGGA,185737.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,185737.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:38.594;$GNGGA,185738.516,,,,,0,00,,,M,,M,,*64;$GNGGA,185738.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*56;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:39.594;$GNGGA,185739.516,,,,,0,00,,,M,,M,,*65;$GNGGA,185739.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*57;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:40.615;$GNGGA,185740.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,185740.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 19:57:41.611;$GNGGA,185741.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,185741.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007897158524929553;60.0;0.0;3.1500000831534605
2023-02-18 19:57:42.633;$GNGGA,185742.516,,,,,0,00,,,M,,M,,*69;$GNGGA,185742.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:43.595;$GNGGA,185743.516,,,,,0,00,,,M,,M,,*68;$GNGGA,185743.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 19:57:44.615;$GNGGA,185744.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,185744.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:45.626;$GNGGA,185745.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,185745.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:46.623;$GNGGA,185746.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,185746.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:47.610;$GNGGA,185747.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,185747.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 19:57:48.594;$GNGGA,185748.516,,,,,0,00,,,M,,M,,*63;$GNGGA,185748.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*51;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:49.615;$GNGGA,185749.516,,,,,0,00,,,M,,M,,*62;$GNGGA,185749.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*50;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:50.619;$GNGGA,185750.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,185750.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:51.607;$GNGGA,185751.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,185751.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 19:57:52.619;$GNGGA,185752.516,,,,,0,00,,,M,,M,,*68;$GNGGA,185752.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:53.608;$GNGGA,185753.516,,,,,0,00,,,M,,M,,*69;$GNGGA,185753.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:54.610;$GNGGA,185754.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,185754.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 19:57:55.615;$GNGGA,185755.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,185755.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:57:56.606;$GNGGA,185756.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,185756.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 19:57:57.612;$GNGGA,185757.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,185757.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:58.642;$GNGGA,185758.516,,,,,0,00,,,M,,M,,*62;$GNGGA,185758.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*50;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:57:59.612;$GNGGA,185759.516,,,,,0,00,,,M,,M,,*63;$GNGGA,185759.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*51;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:58:00.615;$GNGGA,185800.516,,,,,0,00,,,M,,M,,*60;$GNGGA,185800.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*52;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 19:58:01.616;$GNGGA,185801.516,,,,,0,00,,,M,,M,,*61;$GNGGA,185801.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*53;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:58:02.611;$GNGGA,185802.516,,,,,0,00,,,M,,M,,*62;$GNGGA,185802.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*50;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:58:03.611;$GNGGA,185803.516,,,,,0,00,,,M,,M,,*63;$GNGGA,185803.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*51;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:58:04.613;$GNGGA,185804.516,,,,,0,00,,,M,,M,,*64;$GNGGA,185804.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*56;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:58:05.615;$GNGGA,185805.516,,,,,0,00,,,M,,M,,*65;$GNGGA,185805.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*57;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:58:06.622;$GNGGA,185806.516,,,,,0,00,,,M,,M,,*66;$GNGGA,185806.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*54;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 19:58:07.594;$GNGGA,185807.516,,,,,0,00,,,M,,M,,*67;$GNGGA,185807.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*55;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 19:58:08.597;$GNGGA,185808.516,,,,,0,00,,,M,,M,,*68;$GNGGA,185808.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 19:58:09.602;$GNGGA,185809.516,,,,,0,00,,,M,,M,,*69;$GNGGA,185809.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
