date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 20:19:53.596;$GNGGA,191953.516,,,,,0,00,,,M,,M,,*62;$GNGGA,191953.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*50;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 20:19:54.688;$GNGGA,191954.516,,,,,0,00,,,M,,M,,*65;$GNGGA,191954.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*57;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:19:55.594;$GNGGA,191955.516,,,,,0,00,,,M,,M,,*64;$GNGGA,191955.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*56;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:19:56.676;$GNGGA,191956.516,,,,,0,00,,,M,,M,,*67;$GNGGA,191956.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*55;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:19:57.609;$GNGGA,191957.516,,,,,0,00,,,M,,M,,*66;$GNGGA,191957.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*54;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:19:58.684;$GNGGA,191958.516,,,,,0,00,,,M,,M,,*69;$GNGGA,191958.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:19:59.591;$GNGGA,191959.516,,,,,0,00,,,M,,M,,*68;$GNGGA,191959.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:00.714;$GNGGA,192000.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192000.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:20:01.595;$GNGGA,192001.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192001.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:02.703;$GNGGA,192002.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192002.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:03.592;$GNGGA,192003.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192003.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:20:04.676;$GNGGA,192004.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192004.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:05.596;$GNGGA,192005.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192005.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:06.698;$GNGGA,192006.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192006.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:20:07.609;$GNGGA,192007.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192007.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:08.693;$GNGGA,192008.516,,,,,0,00,,,M,,M,,*66;$GNGGA,192008.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*54;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:09.599;$GNGGA,192009.516,,,,,0,00,,,M,,M,,*67;$GNGGA,192009.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*55;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:10.706;$GNGGA,192010.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192010.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:20:11.592;$GNGGA,192011.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192011.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:20:12.667;$GNGGA,192012.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192012.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:20:13.596;$GNGGA,192013.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192013.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:20:14.658;$GNGGA,192014.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192014.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
