date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-19 20:33:19.624;$GNGGA,193319.513,,,,,0,00,,,M,,M,,*61;$GNGGA,193319.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*51;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:20.630;$GNGGA,193320.513,,,,,0,00,,,M,,M,,*6B;$GNGGA,193320.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5B;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:21.626;$GNGGA,193321.513,,,,,0,00,,,M,,M,,*6A;$GNGGA,193321.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5A;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:22.636;$GNGGA,193322.513,,,,,0,00,,,M,,M,,*69;$GNGGA,193322.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*59;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:23.590;$GNGGA,193323.513,,,,,0,00,,,M,,M,,*68;$GNGGA,193323.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*58;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:24.647;$GNGGA,193324.513,,,,,0,00,,,M,,M,,*6F;$GNGGA,193324.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5F;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:25.624;$GNGGA,193325.513,,,,,0,00,,,M,,M,,*6E;$GNGGA,193325.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5E;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:26.633;$GNGGA,193326.513,,,,,0,00,,,M,,M,,*6D;$GNGGA,193326.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5D;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:27.588;$GNGGA,193327.513,,,,,0,00,,,M,,M,,*6C;$GNGGA,193327.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5C;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:28.637;$GNGGA,193328.513,,,,,0,00,,,M,,M,,*63;$GNGGA,193328.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*53;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:29.618;$GNGGA,193329.513,,,,,0,00,,,M,,M,,*62;$GNGGA,193329.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*52;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:30.614;$GNGGA,193330.513,,,,,0,00,,,M,,M,,*6A;$GNGGA,193330.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5A;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:31.634;$GNGGA,193331.513,,,,,0,00,,,M,,M,,*6B;$GNGGA,193331.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5B;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:32.623;$GNGGA,193332.513,,,,,0,00,,,M,,M,,*68;$GNGGA,193332.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*58;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:33.590;$GNGGA,193333.513,,,,,0,00,,,M,,M,,*69;$GNGGA,193333.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*59;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:34.637;$GNGGA,193334.513,,,,,0,00,,,M,,M,,*6E;$GNGGA,193334.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5E;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:35.623;$GNGGA,193335.513,,,,,0,00,,,M,,M,,*6F;$GNGGA,193335.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5F;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:36.588;$GNGGA,193336.513,,,,,0,00,,,M,,M,,*6C;$GNGGA,193336.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5C;0;-0.007717677649362972;247.0;0.0;3.1552417469626004
2023-02-19 20:33:37.634;$GNGGA,193337.513,,,,,0,00,,,M,,M,,*6D;$GNGGA,193337.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5D;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:38.634;$GNGGA,193338.513,,,,,0,00,,,M,,M,,*62;$GNGGA,193338.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*52;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:39.631;$GNGGA,193339.513,,,,,0,00,,,M,,M,,*63;$GNGGA,193339.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*53;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:40.595;$GNGGA,193340.513,,,,,0,00,,,M,,M,,*6D;$GNGGA,193340.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5D;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:41.635;$GNGGA,193341.513,,,,,0,00,,,M,,M,,*6C;$GNGGA,193341.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5C;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:42.612;$GNGGA,193342.513,,,,,0,00,,,M,,M,,*6F;$GNGGA,193342.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5F;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:43.602;$GNGGA,193343.513,,,,,0,00,,,M,,M,,*6E;$GNGGA,193343.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5E;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:44.629;$GNGGA,193344.513,,,,,0,00,,,M,,M,,*69;$GNGGA,193344.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*59;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:45.589;$GNGGA,193345.513,,,,,0,00,,,M,,M,,*68;$GNGGA,193345.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*58;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:46.612;$GNGGA,193346.513,,,,,0,00,,,M,,M,,*6B;$GNGGA,193346.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5B;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:47.626;$GNGGA,193347.513,,,,,0,00,,,M,,M,,*6A;$GNGGA,193347.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5A;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:48.592;$GNGGA,193348.513,,,,,0,00,,,M,,M,,*65;$GNGGA,193348.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*55;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:49.615;$GNGGA,193349.513,,,,,0,00,,,M,,M,,*64;$GNGGA,193349.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*54;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:50.672;$GNGGA,193350.513,,,,,0,00,,,M,,M,,*6C;$GNGGA,193350.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5C;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:51.767;$GNGGA,193351.513,,,,,0,00,,,M,,M,,*6D;$GNGGA,193351.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5D;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:52.662;$GNGGA,193352.513,,,,,0,00,,,M,,M,,*6E;$GNGGA,193352.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5E;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:53.622;$GNGGA,193353.513,,,,,0,00,,,M,,M,,*6F;$GNGGA,193353.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5F;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:54.624;$GNGGA,193354.513,,,,,0,00,,,M,,M,,*68;$GNGGA,193354.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*58;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:33:55.605;$GNGGA,193355.513,,,,,0,00,,,M,,M,,*69;$GNGGA,193355.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*59;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:56.631;$GNGGA,193356.513,,,,,0,00,,,M,,M,,*6A;$GNGGA,193356.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5A;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:57.628;$GNGGA,193357.513,,,,,0,00,,,M,,M,,*6B;$GNGGA,193357.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5B;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:58.587;$GNGGA,193358.513,,,,,0,00,,,M,,M,,*64;$GNGGA,193358.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*54;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:33:59.622;$GNGGA,193359.513,,,,,0,00,,,M,,M,,*65;$GNGGA,193359.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*55;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:00.621;$GNGGA,193400.513,,,,,0,00,,,M,,M,,*6E;$GNGGA,193400.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5E;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:01.595;$GNGGA,193401.513,,,,,0,00,,,M,,M,,*6F;$GNGGA,193401.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5F;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:02.639;$GNGGA,193402.513,,,,,0,00,,,M,,M,,*6C;$GNGGA,193402.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5C;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:03.589;$GNGGA,193403.513,,,,,0,00,,,M,,M,,*6D;$GNGGA,193403.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5D;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:04.616;$GNGGA,193404.513,,,,,0,00,,,M,,M,,*6A;$GNGGA,193404.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5A;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:05.633;$GNGGA,193405.513,,,,,0,00,,,M,,M,,*6B;$GNGGA,193405.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5B;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:06.607;$GNGGA,193406.513,,,,,0,00,,,M,,M,,*68;$GNGGA,193406.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*58;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:07.612;$GNGGA,193407.513,,,,,0,00,,,M,,M,,*69;$GNGGA,193407.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*59;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:08.634;$GNGGA,193408.513,,,,,0,00,,,M,,M,,*66;$GNGGA,193408.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*56;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:09.591;$GNGGA,193409.513,,,,,0,00,,,M,,M,,*67;$GNGGA,193409.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*57;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:10.609;$GNGGA,193410.513,,,,,0,00,,,M,,M,,*6F;$GNGGA,193410.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5F;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:11.633;$GNGGA,193411.513,,,,,0,00,,,M,,M,,*6E;$GNGGA,193411.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5E;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:12.608;$GNGGA,193412.513,,,,,0,00,,,M,,M,,*6D;$GNGGA,193412.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5D;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:13.609;$GNGGA,193413.513,,,,,0,00,,,M,,M,,*6C;$GNGGA,193413.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5C;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:14.637;$GNGGA,193414.513,,,,,0,00,,,M,,M,,*6B;$GNGGA,193414.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5B;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:15.593;$GNGGA,193415.513,,,,,0,00,,,M,,M,,*6A;$GNGGA,193415.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5A;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:16.636;$GNGGA,193416.513,,,,,0,00,,,M,,M,,*69;$GNGGA,193416.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*59;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:17.608;$GNGGA,193417.513,,,,,0,00,,,M,,M,,*68;$GNGGA,193417.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*58;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:18.591;$GNGGA,193418.513,,,,,0,00,,,M,,M,,*67;$GNGGA,193418.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*57;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:19.615;$GNGGA,193419.513,,,,,0,00,,,M,,M,,*66;$GNGGA,193419.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*56;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:20.610;$GNGGA,193420.513,,,,,0,00,,,M,,M,,*6C;$GNGGA,193420.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5C;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:21.635;$GNGGA,193421.513,,,,,0,00,,,M,,M,,*6D;$GNGGA,193421.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5D;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:22.610;$GNGGA,193422.513,,,,,0,00,,,M,,M,,*6E;$GNGGA,193422.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5E;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:23.607;$GNGGA,193423.513,,,,,0,00,,,M,,M,,*6F;$GNGGA,193423.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5F;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:24.631;$GNGGA,193424.513,,,,,0,00,,,M,,M,,*68;$GNGGA,193424.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*58;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:25.608;$GNGGA,193425.513,,,,,0,00,,,M,,M,,*69;$GNGGA,193425.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*59;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:26.606;$GNGGA,193426.513,,,,,0,00,,,M,,M,,*6A;$GNGGA,193426.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5A;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:27.630;$GNGGA,193427.513,,,,,0,00,,,M,,M,,*6B;$GNGGA,193427.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5B;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:28.598;$GNGGA,193428.513,,,,,0,00,,,M,,M,,*64;$GNGGA,193428.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*54;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:29.642;$GNGGA,193429.513,,,,,0,00,,,M,,M,,*65;$GNGGA,193429.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*55;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:30.596;$GNGGA,193430.513,,,,,0,00,,,M,,M,,*6D;$GNGGA,193430.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5D;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:31.591;$GNGGA,193431.513,,,,,0,00,,,M,,M,,*6C;$GNGGA,193431.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5C;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:32.636;$GNGGA,193432.513,,,,,0,00,,,M,,M,,*6F;$GNGGA,193432.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5F;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:33.633;$GNGGA,193433.513,,,,,0,00,,,M,,M,,*6E;$GNGGA,193433.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5E;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:34.587;$GNGGA,193434.513,,,,,0,00,,,M,,M,,*69;$GNGGA,193434.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*59;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:35.633;$GNGGA,193435.513,,,,,0,00,,,M,,M,,*68;$GNGGA,193435.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*58;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:36.589;$GNGGA,193436.513,,,,,0,00,,,M,,M,,*6B;$GNGGA,193436.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5B;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:37.610;$GNGGA,193437.513,,,,,0,00,,,M,,M,,*6A;$GNGGA,193437.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5A;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:38.638;$GNGGA,193438.513,,,,,0,00,,,M,,M,,*65;$GNGGA,193438.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*55;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:39.588;$GNGGA,193439.513,,,,,0,00,,,M,,M,,*64;$GNGGA,193439.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*54;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:40.617;$GNGGA,193440.513,,,,,0,00,,,M,,M,,*6A;$GNGGA,193440.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5A;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:41.606;$GNGGA,193441.513,,,,,0,00,,,M,,M,,*6B;$GNGGA,193441.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5B;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:42.628;$GNGGA,193442.513,,,,,0,00,,,M,,M,,*68;$GNGGA,193442.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*58;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:43.601;$GNGGA,193443.513,,,,,0,00,,,M,,M,,*69;$GNGGA,193443.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*59;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:44.629;$GNGGA,193444.513,,,,,0,00,,,M,,M,,*6E;$GNGGA,193444.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5E;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:45.633;$GNGGA,193445.513,,,,,0,00,,,M,,M,,*6F;$GNGGA,193445.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5F;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:46.681;$GNGGA,193446.513,,,,,0,00,,,M,,M,,*6C;$GNGGA,193446.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5C;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:47.589;$GNGGA,193447.513,,,,,0,00,,,M,,M,,*6D;$GNGGA,193447.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5D;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:48.639;$GNGGA,193448.513,,,,,0,00,,,M,,M,,*62;$GNGGA,193448.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*52;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:49.600;$GNGGA,193449.513,,,,,0,00,,,M,,M,,*63;$GNGGA,193449.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*53;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:50.758;$GNGGA,193450.513,,,,,0,00,,,M,,M,,*6B;$GNGGA,193450.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5B;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:51.849;$GNGGA,193451.513,,,,,0,00,,,M,,M,,*6A;$GNGGA,193451.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5A;0;-0.007717677649362972;247.0;0.0;3.1552417469626004
2023-02-19 20:34:52.643;$GNGGA,193452.513,,,,,0,00,,,M,,M,,*69;$GNGGA,193452.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*59;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:53.631;$GNGGA,193453.513,,,,,0,00,,,M,,M,,*68;$GNGGA,193453.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*58;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:54.589;$GNGGA,193454.513,,,,,0,00,,,M,,M,,*6F;$GNGGA,193454.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5F;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:55.626;$GNGGA,193455.513,,,,,0,00,,,M,,M,,*6E;$GNGGA,193455.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5E;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:56.597;$GNGGA,193456.513,,,,,0,00,,,M,,M,,*6D;$GNGGA,193456.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5D;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:57.613;$GNGGA,193457.513,,,,,0,00,,,M,,M,,*6C;$GNGGA,193457.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5C;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:34:58.628;$GNGGA,193458.513,,,,,0,00,,,M,,M,,*63;$GNGGA,193458.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*53;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:34:59.590;$GNGGA,193459.513,,,,,0,00,,,M,,M,,*62;$GNGGA,193459.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*52;0;-0.007692037524282032;247.0;0.0;3.1500000783648447
2023-02-19 20:35:00.619;$GNGGA,193500.513,,,,,0,00,,,M,,M,,*6F;$GNGGA,193500.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5F;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:35:01.614;$GNGGA,193501.513,,,,,0,00,,,M,,M,,*6E;$GNGGA,193501.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5E;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:35:02.645;$GNGGA,193502.513,,,,,0,00,,,M,,M,,*6D;$GNGGA,193502.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5D;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:35:03.589;$GNGGA,193503.513,,,,,0,00,,,M,,M,,*6C;$GNGGA,193503.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5C;0;-0.007692037524282032;247.0;0.0;3.150000078889901
2023-02-19 20:35:04.654;$GNGGA,193504.513,,,,,0,00,,,M,,M,,*6B;$GNGGA,193504.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5B;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:35:05.602;$GNGGA,193505.513,,,,,0,00,,,M,,M,,*6A;$GNGGA,193505.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*5A;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
2023-02-19 20:35:06.624;$GNGGA,193506.513,,,,,0,00,,,M,,M,,*69;$GNGGA,193506.000,00000.0010,,00000.0004,,2,00,,0,M,,M,,*59;0;-0.007692037524282032;247.0;0.0;3.1552417469626004
