date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 20:42:39.696;$GNGGA,194239.516,,,,,0,00,,,M,,M,,*60;$GNGGA,194239.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*52;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:42:40.694;$GNGGA,194240.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,194240.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007897158524929553;60.0;0.0;3.1500000831534605
2023-02-18 20:42:41.615;$GNGGA,194241.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,194241.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:42:42.683;$GNGGA,194242.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,194242.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:42:43.611;$GNGGA,194243.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,194243.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007897158524929553;60.0;0.0;3.1500000831534605
2023-02-18 20:42:44.652;$GNGGA,194244.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,194244.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:42:45.660;$GNGGA,194245.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,194245.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:42:46.653;$GNGGA,194246.516,,,,,0,00,,,M,,M,,*68;$GNGGA,194246.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 20:42:47.598;$GNGGA,194247.516,,,,,0,00,,,M,,M,,*69;$GNGGA,194247.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:42:48.682;$GNGGA,194248.516,,,,,0,00,,,M,,M,,*66;$GNGGA,194248.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*54;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:42:49.616;$GNGGA,194249.516,,,,,0,00,,,M,,M,,*67;$GNGGA,194249.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*55;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:42:50.656;$GNGGA,194250.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,194250.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:42:51.596;$GNGGA,194251.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,194251.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:42:52.655;$GNGGA,194252.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,194252.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:42:53.657;$GNGGA,194253.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,194253.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:42:54.654;$GNGGA,194254.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,194254.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:42:55.595;$GNGGA,194255.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,194255.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:42:56.705;$GNGGA,194256.516,,,,,0,00,,,M,,M,,*69;$GNGGA,194256.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:42:57.665;$GNGGA,194257.516,,,,,0,00,,,M,,M,,*68;$GNGGA,194257.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:42:58.629;$GNGGA,194258.516,,,,,0,00,,,M,,M,,*67;$GNGGA,194258.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*55;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:42:59.607;$GNGGA,194259.516,,,,,0,00,,,M,,M,,*66;$GNGGA,194259.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*54;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:43:00.654;$GNGGA,194300.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,194300.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:43:01.675;$GNGGA,194301.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,194301.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:43:02.629;$GNGGA,194302.516,,,,,0,00,,,M,,M,,*69;$GNGGA,194302.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:43:03.664;$GNGGA,194303.516,,,,,0,00,,,M,,M,,*68;$GNGGA,194303.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:43:04.646;$GNGGA,194304.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,194304.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:43:05.615;$GNGGA,194305.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,194305.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 20:43:06.665;$GNGGA,194306.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,194306.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 20:43:07.603;$GNGGA,194307.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,194307.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:43:08.658;$GNGGA,194308.516,,,,,0,00,,,M,,M,,*63;$GNGGA,194308.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*51;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:43:09.602;$GNGGA,194309.516,,,,,0,00,,,M,,M,,*62;$GNGGA,194309.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*50;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:43:10.667;$GNGGA,194310.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,194310.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:43:11.635;$GNGGA,194311.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,194311.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:43:12.668;$GNGGA,194312.516,,,,,0,00,,,M,,M,,*68;$GNGGA,194312.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:43:13.663;$GNGGA,194313.516,,,,,0,00,,,M,,M,,*69;$GNGGA,194313.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:43:14.679;$GNGGA,194314.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,194314.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:43:15.609;$GNGGA,194315.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,194315.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:43:16.648;$GNGGA,194316.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,194316.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:43:17.670;$GNGGA,194317.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,194317.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:43:18.660;$GNGGA,194318.516,,,,,0,00,,,M,,M,,*62;$GNGGA,194318.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*50;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:43:19.658;$GNGGA,194319.516,,,,,0,00,,,M,,M,,*63;$GNGGA,194319.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*51;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:43:20.676;$GNGGA,194320.516,,,,,0,00,,,M,,M,,*69;$GNGGA,194320.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:43:21.599;$GNGGA,194321.516,,,,,0,00,,,M,,M,,*68;$GNGGA,194321.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:43:22.658;$GNGGA,194322.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,194322.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:43:23.599;$GNGGA,194323.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,194323.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
