date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 08:03:49.607;$GNGGA,070349.511,,,,,0,00,,,M,,M,,*6A;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:03:50.608;$GNGGA,070350.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:03:52.587;$GNGGA,070352.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:03:53.678;$GNGGA,070353.511,,,,,0,00,,,M,,M,,*61;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:03:55.605;$GNGGA,070355.511,,,,,0,00,,,M,,M,,*67;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:03:56.598;$GNGGA,070356.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:03:58.623;$GNGGA,070358.511,,,,,0,00,,,M,,M,,*6A;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:03:59.646;$GNGGA,070359.511,,,,,0,00,,,M,,M,,*6B;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:01.571;$GNGGA,070401.511,,,,,0,00,,,M,,M,,*61;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:02.664;$GNGGA,070402.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084236882
2023-02-18 08:04:04.608;$GNGGA,070404.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:05.649;$GNGGA,070405.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:07.610;$GNGGA,070407.511,,,,,0,00,,,M,,M,,*67;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:08.604;$GNGGA,070408.511,,,,,0,00,,,M,,M,,*68;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:10.589;$GNGGA,070410.511,,,,,0,00,,,M,,M,,*61;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084236882
2023-02-18 08:04:11.680;$GNGGA,070411.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:12.573;$GNGGA,070412.511,,,,,0,00,,,M,,M,,*63;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:13.569;$GNGGA,070413.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:14.672;$GNGGA,070414.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:16.609;$GNGGA,070416.511,,,,,0,00,,,M,,M,,*67;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:17.601;$GNGGA,070417.511,,,,,0,00,,,M,,M,,*66;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:18.574;$GNGGA,070418.511,,,,,0,00,,,M,,M,,*69;dist-depth-error;0;-0.007948438775091434;62.0;0.0;3.150000084781222
2023-02-18 08:04:19.570;$GNGGA,070419.511,,,,,0,00,,,M,,M,,*68;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:20.673;$GNGGA,070420.511,,,,,0,00,,,M,,M,,*62;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:22.610;$GNGGA,070422.511,,,,,0,00,,,M,,M,,*60;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:23.630;$GNGGA,070423.511,,,,,0,00,,,M,,M,,*61;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:25.576;$GNGGA,070425.511,,,,,0,00,,,M,,M,,*67;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:26.673;$GNGGA,070426.511,,,,,0,00,,,M,,M,,*64;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:27.574;$GNGGA,070427.511,,,,,0,00,,,M,,M,,*65;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:28.604;$GNGGA,070428.511,,,,,0,00,,,M,,M,,*6A;dist-depth-error;0;-0.007948438775091434;62.0;0.0;3.150000084236882
2023-02-18 08:04:29.663;$GNGGA,070429.511,,,,,0,00,,,M,,M,,*6B;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 08:04:32.674;$GNGGA,070432.511,,,,,0,00,,,M,,M,,*61;dist-depth-error;0;-0.007974078900172373;62.0;0.0;3.150000084781222
