date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 20:26:39.608;$GNGGA,192639.516,,,,,0,00,,,M,,M,,*62;$GNGGA,192639.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*50;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:26:40.684;$GNGGA,192640.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192640.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 20:26:41.614;$GNGGA,192641.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192641.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 20:26:42.708;$GNGGA,192642.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192642.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:26:43.633;$GNGGA,192643.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192643.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:26:44.696;$GNGGA,192644.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192644.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 20:26:45.636;$GNGGA,192645.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192645.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007897158524929553;60.0;0.0;3.1500000831534605
2023-02-18 20:26:46.661;$GNGGA,192646.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192646.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 20:26:47.593;$GNGGA,192647.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192647.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:26:48.667;$GNGGA,192648.516,,,,,0,00,,,M,,M,,*64;$GNGGA,192648.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*56;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 20:26:49.595;$GNGGA,192649.516,,,,,0,00,,,M,,M,,*65;$GNGGA,192649.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*57;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:26:50.697;$GNGGA,192650.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192650.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:26:51.630;$GNGGA,192651.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192651.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:26:52.673;$GNGGA,192652.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192652.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:26:53.610;$GNGGA,192653.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192653.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:26:54.668;$GNGGA,192654.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192654.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:26:55.596;$GNGGA,192655.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192655.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:26:56.685;$GNGGA,192656.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192656.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:26:57.644;$GNGGA,192657.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192657.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:26:58.629;$GNGGA,192658.516,,,,,0,00,,,M,,M,,*65;$GNGGA,192658.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*57;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:26:59.594;$GNGGA,192659.516,,,,,0,00,,,M,,M,,*64;$GNGGA,192659.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*56;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:00.658;$GNGGA,192700.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192700.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:27:01.595;$GNGGA,192701.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192701.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:02.656;$GNGGA,192702.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192702.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:27:03.595;$GNGGA,192703.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192703.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:27:04.696;$GNGGA,192704.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192704.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 20:27:05.634;$GNGGA,192705.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192705.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:27:06.702;$GNGGA,192706.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192706.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 20:27:07.634;$GNGGA,192707.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192707.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:08.704;$GNGGA,192708.516,,,,,0,00,,,M,,M,,*61;$GNGGA,192708.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*53;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:27:09.618;$GNGGA,192709.516,,,,,0,00,,,M,,M,,*60;$GNGGA,192709.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*52;0;-0.007897158524929553;60.0;0.0;3.1500000831534605
2023-02-18 20:27:10.647;$GNGGA,192710.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192710.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:27:11.597;$GNGGA,192711.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192711.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:27:12.667;$GNGGA,192712.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192712.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:13.612;$GNGGA,192713.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192713.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:27:14.679;$GNGGA,192714.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192714.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:27:15.634;$GNGGA,192715.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192715.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:27:16.704;$GNGGA,192716.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192716.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:17.626;$GNGGA,192717.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192717.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:18.686;$GNGGA,192718.516,,,,,0,00,,,M,,M,,*60;$GNGGA,192718.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*52;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:19.597;$GNGGA,192719.516,,,,,0,00,,,M,,M,,*61;$GNGGA,192719.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*53;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:27:20.681;$GNGGA,192720.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192720.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:21.636;$GNGGA,192721.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192721.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:22.672;$GNGGA,192722.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192722.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:23.616;$GNGGA,192723.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192723.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 20:27:24.615;$GNGGA,192724.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192724.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007897158524929553;60.0;0.0;3.1500000836942945
2023-02-18 20:27:25.639;$GNGGA,192725.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192725.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:26.598;$GNGGA,192726.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192726.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:27.620;$GNGGA,192727.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192727.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:28.615;$GNGGA,192728.516,,,,,0,00,,,M,,M,,*63;$GNGGA,192728.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*51;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:29.622;$GNGGA,192729.516,,,,,0,00,,,M,,M,,*62;$GNGGA,192729.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*50;0;-0.007922798650010493;60.0;0.0;3.1500000831534605
2023-02-18 20:27:30.616;$GNGGA,192730.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192730.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:27:31.627;$GNGGA,192731.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192731.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:27:32.617;$GNGGA,192732.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192732.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:27:33.653;$GNGGA,192733.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192733.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:34.597;$GNGGA,192734.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192734.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:35.617;$GNGGA,192735.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192735.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:27:36.659;$GNGGA,192736.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192736.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:37.618;$GNGGA,192737.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192737.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:27:38.597;$GNGGA,192738.516,,,,,0,00,,,M,,M,,*62;$GNGGA,192738.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*50;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:27:39.688;$GNGGA,192739.516,,,,,0,00,,,M,,M,,*63;$GNGGA,192739.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*51;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:40.629;$GNGGA,192740.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192740.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:27:41.630;$GNGGA,192741.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192741.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:42.598;$GNGGA,192742.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192742.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:27:43.596;$GNGGA,192743.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192743.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:27:44.606;$GNGGA,192744.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192744.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:27:45.606;$GNGGA,192745.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192745.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:46.658;$GNGGA,192746.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192746.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:47.618;$GNGGA,192747.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192747.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:48.607;$GNGGA,192748.516,,,,,0,00,,,M,,M,,*65;$GNGGA,192748.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*57;0;-0.007897158524929553;60.0;0.0;3.1500000831534605
2023-02-18 20:27:49.641;$GNGGA,192749.516,,,,,0,00,,,M,,M,,*64;$GNGGA,192749.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*56;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:50.595;$GNGGA,192750.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192750.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007897158524929553;60.0;0.0;3.1500000831534605
2023-02-18 20:27:51.597;$GNGGA,192751.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192751.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:27:52.642;$GNGGA,192752.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192752.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:53.628;$GNGGA,192753.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192753.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:54.604;$GNGGA,192754.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192754.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:55.647;$GNGGA,192755.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192755.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:56.618;$GNGGA,192756.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192756.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:27:57.612;$GNGGA,192757.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192757.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:27:58.616;$GNGGA,192758.516,,,,,0,00,,,M,,M,,*64;$GNGGA,192758.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*56;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:27:59.597;$GNGGA,192759.516,,,,,0,00,,,M,,M,,*65;$GNGGA,192759.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*57;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:28:00.596;$GNGGA,192800.516,,,,,0,00,,,M,,M,,*66;$GNGGA,192800.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*54;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:28:01.596;$GNGGA,192801.516,,,,,0,00,,,M,,M,,*67;$GNGGA,192801.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*55;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:28:02.594;$GNGGA,192802.516,,,,,0,00,,,M,,M,,*64;$GNGGA,192802.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*56;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:28:03.648;$GNGGA,192803.516,,,,,0,00,,,M,,M,,*65;$GNGGA,192803.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*57;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:28:04.634;$GNGGA,192804.516,,,,,0,00,,,M,,M,,*62;$GNGGA,192804.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*50;0;-0.007897158524929553;60.0;0.0;3.1500000831534605
2023-02-18 20:28:05.597;$GNGGA,192805.516,,,,,0,00,,,M,,M,,*63;$GNGGA,192805.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*51;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
